Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
403,0.147,4.881,0.162,0.027999999999999997,0.043,5.5760000000000005,0.094,0.059000000000000004,0.295,5.471,0.6559999999999999,0.253,0.303,4.963,0.18600000000000003,0.254,0.282,4.958,0.154,0.484,2.0,7.0
404,0.139,4.881,0.136,0.016,0.048,5.5760000000000005,0.079,0.067,0.27699999999999997,5.471,0.631,0.27399999999999997,0.29,4.963,0.18600000000000003,0.257,0.308,4.958,0.154,0.526,2.0,7.0
405,0.133,4.881,0.10300000000000001,0.016,0.057,5.5760000000000005,0.083,0.079,0.252,5.471,0.624,0.292,0.28300000000000003,4.963,0.179,0.255,0.35,4.958,0.153,0.5870000000000001,2.0,7.0
406,0.135,4.881,0.07,0.027000000000000003,0.06,5.5760000000000005,0.09699999999999999,0.085,0.217,5.471,0.616,0.304,0.27899999999999997,4.963,0.168,0.248,0.386,4.958,0.158,0.64,2.0,7.0
407,0.147,4.881,0.031,0.042,0.046,5.5760000000000005,0.134,0.092,0.185,5.471,0.579,0.308,0.27899999999999997,4.963,0.154,0.24100000000000002,0.40700000000000003,4.958,0.157,0.6679999999999999,2.0,7.0
408,0.16899999999999998,4.881,0.003,0.063,0.025,5.5760000000000005,0.154,0.098,0.16699999999999998,5.471,0.525,0.293,0.278,4.963,0.14300000000000002,0.23800000000000002,0.428,4.958,0.17300000000000001,0.6729999999999999,2.0,7.0
409,0.20600000000000002,4.881,0.032,0.081,0.04,5.5760000000000005,0.16,0.07400000000000001,0.15,5.471,0.465,0.267,0.278,4.963,0.132,0.235,0.439,4.958,0.183,0.675,2.0,7.0
410,0.247,4.881,0.052000000000000005,0.099,0.054000000000000006,5.5760000000000005,0.155,0.03,0.14300000000000002,5.471,0.413,0.24,0.27399999999999997,4.963,0.12,0.22899999999999998,0.439,4.958,0.182,0.675,2.0,7.0
411,0.262,4.881,0.063,0.109,0.066,5.5760000000000005,0.135,0.011000000000000001,0.128,5.471,0.37799999999999995,0.233,0.271,4.963,0.10800000000000001,0.221,0.439,4.958,0.182,0.675,2.0,7.0
412,0.275,4.881,0.07400000000000001,0.115,0.057,5.5760000000000005,0.11599999999999999,0.005,0.11,5.471,0.35600000000000004,0.23399999999999999,0.267,4.963,0.106,0.212,0.439,4.958,0.182,0.674,2.0,7.0
413,0.284,4.881,0.084,0.11699999999999999,0.033,5.5760000000000005,0.096,0.015,0.091,5.471,0.332,0.25,0.258,4.963,0.10400000000000001,0.205,0.439,4.958,0.182,0.6629999999999999,2.0,7.0
414,0.28800000000000003,4.881,0.095,0.111,0.005,5.5760000000000005,0.08199999999999999,0.015,0.07200000000000001,5.471,0.308,0.278,0.244,4.963,0.1,0.203,0.43,4.958,0.183,0.649,2.0,7.0
415,0.28800000000000003,4.881,0.11,0.1,0.022000000000000002,5.5760000000000005,0.081,0.006,0.057,5.471,0.292,0.309,0.231,4.963,0.091,0.209,0.39899999999999997,4.958,0.191,0.638,2.0,7.0
416,0.28600000000000003,4.881,0.13,0.095,0.042,5.5760000000000005,0.10300000000000001,0.008,0.049,5.471,0.29,0.327,0.226,4.963,0.07400000000000001,0.21600000000000003,0.349,4.958,0.19399999999999998,0.613,2.0,7.0
417,0.29,4.881,0.151,0.10400000000000001,0.055999999999999994,5.5760000000000005,0.152,0.018000000000000002,0.046,5.471,0.297,0.324,0.22899999999999998,4.963,0.045,0.218,0.32799999999999996,4.958,0.231,0.578,2.0,7.0
418,0.308,4.881,0.16899999999999998,0.13,0.071,5.5760000000000005,0.22,0.016,0.038,5.471,0.302,0.3,0.239,4.963,0.009000000000000001,0.21,0.32299999999999995,4.958,0.311,0.5589999999999999,2.0,7.0
419,0.34,4.881,0.179,0.163,0.095,5.5760000000000005,0.285,0.004,0.025,5.471,0.28800000000000003,0.264,0.25,4.963,0.025,0.198,0.321,4.958,0.41,0.5539999999999999,2.0,7.0
420,0.38,4.881,0.17800000000000002,0.187,0.133,5.5760000000000005,0.315,0.042,0.022000000000000002,5.471,0.257,0.22,0.259,4.963,0.045,0.192,0.317,4.958,0.48200000000000004,0.545,2.0,7.0
421,0.42100000000000004,4.881,0.165,0.196,0.175,5.5760000000000005,0.303,0.083,0.048,5.471,0.22,0.171,0.264,4.963,0.049,0.198,0.317,4.958,0.544,0.545,2.0,7.0
422,0.42100000000000004,4.881,0.14300000000000002,0.196,0.175,5.5760000000000005,0.259,0.083,0.048,5.471,0.18600000000000003,0.171,0.264,4.963,0.048,0.198,0.317,4.958,0.544,0.545,2.0,7.0
423,0.42100000000000004,4.881,0.14300000000000002,0.196,0.175,5.5760000000000005,0.259,0.083,0.048,5.471,0.18600000000000003,0.171,0.264,4.963,0.048,0.198,0.317,4.958,0.544,0.545,2.0,7.0
424,0.42100000000000004,4.881,0.14300000000000002,0.196,0.175,5.5760000000000005,0.259,0.083,0.048,5.471,0.18600000000000003,0.171,0.264,4.963,0.048,0.198,0.317,4.958,0.544,0.545,2.0,7.0
425,0.42100000000000004,4.881,0.14300000000000002,0.196,0.175,5.5760000000000005,0.259,0.083,0.048,5.471,0.18600000000000003,0.171,0.264,4.963,0.048,0.198,0.317,4.958,0.544,0.545,2.0,7.0
426,0.42100000000000004,4.881,0.14300000000000002,0.196,0.175,5.5760000000000005,0.259,0.083,0.048,5.471,0.18600000000000003,0.171,0.264,4.963,0.048,0.198,0.317,4.958,0.544,0.545,2.0,7.0
427,0.42100000000000004,4.881,0.14300000000000002,0.196,0.175,5.5760000000000005,0.259,0.083,0.048,5.471,0.18600000000000003,0.171,0.264,4.963,0.048,0.198,0.317,4.958,0.544,0.545,2.0,7.0
428,0.42100000000000004,4.881,0.14300000000000002,0.196,0.175,5.5760000000000005,0.259,0.083,0.048,5.471,0.18600000000000003,0.171,0.264,4.963,0.048,0.198,0.317,4.958,0.129,0.545,2.0,7.0
429,0.42100000000000004,4.881,0.077,0.196,0.175,5.5760000000000005,1.7830000000000001,0.083,0.048,5.471,1.334,0.171,0.264,4.963,0.29600000000000004,0.198,0.317,4.958,0.129,0.545,2.0,7.0
430,0.42100000000000004,4.881,0.077,0.196,0.175,5.5760000000000005,1.7830000000000001,0.083,0.048,5.471,1.334,0.171,0.264,4.963,0.29600000000000004,0.198,0.317,4.958,0.129,0.545,2.0,7.0
431,0.42100000000000004,4.881,0.077,0.196,0.175,5.5760000000000005,1.7830000000000001,0.083,0.048,5.471,1.334,0.171,0.264,4.963,0.29600000000000004,0.198,0.317,4.958,0.129,0.545,2.0,7.0
432,0.42100000000000004,4.881,0.077,0.196,0.175,5.5760000000000005,1.7830000000000001,0.083,0.048,5.471,1.334,0.171,0.264,4.963,0.29600000000000004,0.198,0.317,4.958,0.129,0.545,2.0,7.0
433,0.42100000000000004,4.881,0.077,0.196,0.175,5.5760000000000005,1.7830000000000001,0.083,0.048,5.471,1.334,0.171,0.264,4.963,0.29600000000000004,0.198,0.317,4.958,0.185,0.545,2.0,7.0
434,0.42100000000000004,4.881,0.061,0.196,0.175,5.5760000000000005,1.709,0.083,0.048,5.471,1.262,0.171,0.264,4.963,0.207,0.198,0.317,4.958,0.185,0.545,2.0,7.0
435,0.42100000000000004,4.881,0.061,0.196,0.175,5.5760000000000005,1.709,0.083,0.048,5.471,1.262,0.171,0.264,4.963,0.207,0.198,0.317,4.958,0.185,0.545,2.0,7.0
436,0.42100000000000004,4.881,0.061,0.196,0.175,5.5760000000000005,1.709,0.083,0.048,5.471,1.262,0.171,0.264,4.963,0.207,0.198,0.317,4.958,0.185,0.545,2.0,7.0
437,0.42100000000000004,4.881,0.061,0.196,0.175,5.5760000000000005,1.709,0.083,0.048,5.471,1.262,0.171,0.264,4.963,0.207,0.198,0.317,4.958,0.185,0.545,2.0,7.0
438,0.42100000000000004,4.881,0.061,0.196,0.175,5.5760000000000005,1.709,0.083,0.048,5.471,1.262,0.171,0.264,4.963,0.207,0.198,0.317,4.958,0.185,0.545,2.0,7.0
439,0.42100000000000004,4.881,0.061,0.196,0.175,5.5760000000000005,1.709,0.083,0.048,5.471,1.262,0.171,0.264,4.963,0.207,0.198,0.317,4.958,0.185,0.545,2.0,7.0
440,0.42100000000000004,4.881,0.061,0.196,0.175,5.5760000000000005,1.709,0.083,0.048,5.471,1.262,0.171,0.264,4.963,0.207,0.198,0.317,4.958,0.155,0.545,2.0,7.0
441,0.42100000000000004,4.881,0.063,0.196,0.175,5.5760000000000005,1.689,0.083,0.048,5.471,1.24,0.171,0.264,4.963,0.177,0.198,0.317,4.958,0.155,0.545,2.0,7.0
798,0.518,0.312,0.332,0.44299999999999995,0.38,0.146,0.373,0.745,0.359,0.33799999999999997,0.532,0.536,0.583,0.5539999999999999,0.48100000000000004,0.514,0.6629999999999999,0.381,0.006999999999999999,0.486,2.0,7.0
799,0.521,0.322,0.325,0.44299999999999995,0.391,0.175,0.395,0.745,0.386,0.316,0.511,0.536,0.588,0.5670000000000001,0.47700000000000004,0.514,0.657,0.39799999999999996,0.013999999999999999,0.486,2.0,7.0
800,0.524,0.32299999999999995,0.312,0.44299999999999995,0.41100000000000003,0.20600000000000002,0.40299999999999997,0.745,0.418,0.293,0.489,0.536,0.6,0.57,0.47200000000000003,0.514,0.608,0.39799999999999996,0.022000000000000002,0.486,2.0,7.0
801,0.53,0.316,0.3,0.45899999999999996,0.426,0.239,0.39899999999999997,0.747,0.447,0.267,0.474,0.5710000000000001,0.623,0.561,0.47,0.523,0.506,0.39799999999999996,0.023,0.486,2.0,7.0
802,0.542,0.314,0.292,0.466,0.431,0.275,0.382,0.758,0.46799999999999997,0.247,0.47100000000000003,0.611,0.649,0.545,0.47200000000000003,0.526,0.4,0.40399999999999997,0.023,0.485,2.0,7.0
803,0.556,0.324,0.293,0.46399999999999997,0.445,0.316,0.35700000000000004,0.787,0.47700000000000004,0.239,0.486,0.6459999999999999,0.67,0.524,0.478,0.527,0.318,0.441,0.024,0.474,2.0,7.0
804,0.57,0.341,0.304,0.456,0.483,0.361,0.325,0.8270000000000001,0.47100000000000003,0.245,0.515,0.6679999999999999,0.679,0.502,0.48100000000000004,0.52,0.257,0.475,0.024,0.425,2.0,7.0
805,0.5760000000000001,0.35100000000000003,0.326,0.446,0.537,0.413,0.28300000000000003,0.87,0.45799999999999996,0.259,0.5479999999999999,0.675,0.675,0.48100000000000004,0.47600000000000003,0.501,0.257,0.47700000000000004,0.025,0.425,2.0,7.0
806,0.5760000000000001,0.348,0.35700000000000004,0.446,0.537,0.47,0.23199999999999998,0.87,0.45799999999999996,0.265,0.568,0.675,0.675,0.467,0.465,0.501,0.257,0.479,0.025,0.425,2.0,7.0
807,0.5760000000000001,0.337,0.392,0.446,0.537,0.534,0.17300000000000001,0.87,0.45799999999999996,0.26,0.5660000000000001,0.675,0.675,0.465,0.45399999999999996,0.501,0.257,0.48,0.025,0.425,2.0,7.0
808,0.5760000000000001,0.33399999999999996,0.392,0.446,0.537,0.611,0.17300000000000001,0.87,0.45799999999999996,0.253,0.5660000000000001,0.675,0.675,0.47200000000000003,0.45399999999999996,0.501,0.257,0.48,0.025,0.425,2.0,7.0
809,0.5760000000000001,0.33399999999999996,0.392,0.446,0.537,0.611,0.17300000000000001,0.87,0.45799999999999996,0.253,0.5660000000000001,0.675,0.675,0.47200000000000003,0.45399999999999996,0.501,0.257,0.48,0.025,0.425,2.0,7.0
810,0.5760000000000001,0.33399999999999996,0.392,0.446,0.537,0.611,0.17300000000000001,0.87,0.45799999999999996,0.253,0.5660000000000001,0.675,0.675,0.47200000000000003,0.45399999999999996,0.501,0.257,0.48,0.025,0.425,2.0,7.0
811,0.5760000000000001,0.33399999999999996,0.392,0.446,0.537,0.611,0.17300000000000001,0.87,0.45799999999999996,0.253,0.5660000000000001,0.675,0.675,0.47200000000000003,0.45399999999999996,0.501,0.257,0.48,0.025,0.425,2.0,7.0
812,0.5760000000000001,0.33399999999999996,0.392,0.446,0.537,0.611,0.17300000000000001,0.87,0.45799999999999996,0.253,0.5660000000000001,0.675,0.675,0.47200000000000003,0.45399999999999996,0.501,0.257,0.48,0.025,0.425,2.0,7.0
813,0.5760000000000001,0.33399999999999996,0.392,0.446,0.537,0.611,0.17300000000000001,0.87,0.45799999999999996,0.253,0.5660000000000001,0.675,0.675,0.47200000000000003,0.45399999999999996,0.501,0.257,0.48,0.025,0.425,2.0,7.0
814,0.5760000000000001,0.33399999999999996,0.392,0.446,0.537,0.611,0.17300000000000001,0.87,0.45799999999999996,0.253,0.5660000000000001,0.675,0.675,0.47200000000000003,0.45399999999999996,0.501,0.257,0.48,0.025,0.425,2.0,7.0
815,0.5760000000000001,0.33399999999999996,0.392,0.446,0.537,0.611,0.17300000000000001,0.87,0.45799999999999996,0.253,0.5660000000000001,0.675,0.675,0.47200000000000003,0.45399999999999996,0.501,0.257,0.48,0.025,0.425,2.0,7.0
816,0.5760000000000001,0.33399999999999996,0.392,0.446,0.537,0.611,0.17300000000000001,0.87,0.45799999999999996,0.253,0.5660000000000001,0.675,0.675,0.47200000000000003,0.45399999999999996,0.501,0.257,0.48,0.025,0.425,2.0,7.0
817,0.5760000000000001,0.33399999999999996,0.392,0.446,0.537,0.611,0.17300000000000001,0.87,0.45799999999999996,0.253,0.5660000000000001,0.675,0.675,0.47200000000000003,0.45399999999999996,0.501,0.257,0.48,0.055999999999999994,0.425,2.0,7.0
818,0.5760000000000001,0.33399999999999996,0.13,0.446,0.537,0.611,0.276,0.87,0.45799999999999996,0.253,0.023,0.675,0.675,0.47200000000000003,0.228,0.501,0.257,0.48,0.039,0.425,2.0,7.0
819,0.5760000000000001,0.33399999999999996,0.14,0.446,0.537,0.611,0.231,0.87,0.45799999999999996,0.253,0.040999999999999995,0.675,0.675,0.47200000000000003,0.233,0.501,0.257,0.48,0.038,0.425,2.0,7.0
820,0.5760000000000001,0.33399999999999996,0.16899999999999998,0.446,0.537,0.611,0.214,0.87,0.45799999999999996,0.253,0.057999999999999996,0.675,0.675,0.47200000000000003,0.244,0.501,0.257,0.48,0.03,0.425,2.0,7.0
821,0.5760000000000001,0.33399999999999996,0.2,0.446,0.537,0.611,0.207,0.87,0.45799999999999996,0.253,0.08,0.675,0.675,0.47200000000000003,0.263,0.501,0.257,0.48,0.018000000000000002,0.425,2.0,7.0
822,0.5760000000000001,0.33399999999999996,0.223,0.446,0.537,0.611,0.20199999999999999,0.87,0.45799999999999996,0.253,0.10300000000000001,0.675,0.675,0.47200000000000003,0.285,0.501,0.609,0.48,0.03,0.425,2.0,7.0
823,0.415,0.33399999999999996,0.233,0.446,0.39899999999999997,0.611,0.196,0.87,0.877,0.253,0.11699999999999999,0.675,0.414,0.47200000000000003,0.308,0.501,0.612,0.14800000000000002,0.105,0.425,2.0,7.0
824,0.44,0.08800000000000001,0.233,0.446,0.33,0.5760000000000001,0.185,0.87,0.8270000000000001,0.305,0.11900000000000001,0.675,0.363,0.171,0.32899999999999996,0.501,0.614,0.16399999999999998,0.15,0.501,2.0,7.0
825,0.446,0.09699999999999999,0.228,0.47100000000000003,0.284,0.46,0.17300000000000001,0.512,0.767,0.265,0.111,0.653,0.321,0.257,0.34299999999999997,0.418,0.614,0.185,0.151,0.502,2.0,7.0
826,0.43799999999999994,0.132,0.223,0.466,0.276,0.359,0.163,0.48200000000000004,0.7120000000000001,0.309,0.10400000000000001,0.643,0.295,0.34700000000000003,0.34600000000000003,0.41700000000000004,0.616,0.185,0.16,0.503,2.0,7.0
827,0.42700000000000005,0.159,0.22,0.469,0.305,0.35,0.159,0.473,0.669,0.345,0.10099999999999999,0.657,0.28600000000000003,0.36,0.337,0.40700000000000003,0.628,0.185,0.2,0.509,2.0,7.0
828,0.428,0.18100000000000002,0.217,0.489,0.35100000000000003,0.33,0.165,0.47100000000000003,0.6459999999999999,0.379,0.095,0.6890000000000001,0.3,0.38299999999999995,0.326,0.39299999999999996,0.662,0.18,0.21,0.516,2.0,7.0
829,0.441,0.196,0.21600000000000003,0.522,0.39899999999999997,0.294,0.18100000000000002,0.47100000000000003,0.64,0.40700000000000003,0.078,0.725,0.335,0.40399999999999997,0.321,0.385,0.685,0.16899999999999998,0.218,0.5329999999999999,2.0,7.0
830,0.46,0.209,0.212,0.55,0.441,0.262,0.16399999999999998,0.47600000000000003,0.639,0.42,0.063,0.75,0.377,0.419,0.331,0.38,0.69,0.156,0.222,0.55,2.0,7.0
831,0.47600000000000003,0.218,0.214,0.561,0.47600000000000003,0.239,0.158,0.48700000000000004,0.635,0.413,0.046,0.755,0.41100000000000003,0.426,0.34299999999999997,0.375,0.69,0.13,0.218,0.569,2.0,7.0
832,0.486,0.218,0.221,0.556,0.5,0.231,0.157,0.506,0.622,0.39299999999999996,0.038,0.741,0.429,0.42700000000000005,0.35100000000000003,0.369,0.69,0.107,0.20800000000000002,0.596,2.0,7.0
833,0.49,0.207,0.22899999999999998,0.541,0.522,0.237,0.16399999999999998,0.544,0.603,0.377,0.040999999999999995,0.7190000000000001,0.436,0.424,0.355,0.36200000000000004,0.69,0.107,0.203,0.6409999999999999,2.0,7.0
834,0.489,0.193,0.23199999999999998,0.524,0.542,0.249,0.174,0.6,0.583,0.375,0.052000000000000005,0.706,0.44,0.423,0.361,0.361,0.69,0.102,0.203,0.711,2.0,7.0
835,0.493,0.185,0.23199999999999998,0.508,0.55,0.262,0.174,0.659,0.545,0.38799999999999996,0.065,0.7090000000000001,0.43700000000000006,0.428,0.368,0.36200000000000004,0.687,0.094,0.203,0.7490000000000001,2.0,7.0
836,0.488,0.18600000000000003,0.231,0.495,0.57,0.27699999999999997,0.16399999999999998,0.7170000000000001,0.49,0.408,0.075,0.723,0.435,0.43799999999999994,0.37200000000000005,0.361,0.625,0.076,0.203,0.75,2.0,7.0
837,0.474,0.193,0.233,0.486,0.614,0.293,0.145,0.7709999999999999,0.435,0.429,0.081,0.733,0.433,0.44799999999999995,0.365,0.353,0.526,0.071,0.203,0.746,2.0,7.0
838,0.451,0.20600000000000002,0.24,0.47600000000000003,0.67,0.309,0.12,0.826,0.39799999999999996,0.46799999999999997,0.08800000000000001,0.7390000000000001,0.436,0.452,0.345,0.35100000000000003,0.47,0.062,0.203,0.733,2.0,7.0
839,0.445,0.228,0.255,0.47600000000000003,0.696,0.32,0.095,0.846,0.386,0.505,0.096,0.747,0.45399999999999996,0.46399999999999997,0.318,0.34600000000000003,0.469,0.061,0.19,0.733,2.0,7.0
840,0.44299999999999995,0.243,0.275,0.47700000000000004,0.723,0.33,0.07400000000000001,0.87,0.39799999999999996,0.531,0.10400000000000001,0.76,0.474,0.48200000000000004,0.292,0.33799999999999997,0.469,0.059000000000000004,0.14300000000000002,0.733,2.0,7.0
841,0.44799999999999995,0.237,0.293,0.48,0.747,0.337,0.057,0.895,0.42,0.544,0.107,0.77,0.495,0.502,0.275,0.331,0.469,0.046,0.146,0.733,2.0,7.0
842,0.456,0.212,0.304,0.48,0.765,0.335,0.042,0.92,0.44,0.54,0.10800000000000001,0.775,0.513,0.514,0.27,0.32899999999999996,0.469,0.046,0.14400000000000002,0.732,2.0,7.0
843,0.45799999999999996,0.183,0.311,0.466,0.778,0.327,0.016,0.948,0.444,0.51,0.114,0.767,0.523,0.511,0.27399999999999997,0.332,0.466,0.046,0.111,0.7290000000000001,2.0,7.0
844,0.447,0.165,0.322,0.43,0.787,0.317,0.033,0.9790000000000001,0.426,0.457,0.13699999999999998,0.747,0.518,0.49700000000000005,0.278,0.33299999999999996,0.42700000000000005,0.046,0.09300000000000001,0.728,2.0,7.0
845,0.42100000000000004,0.159,0.341,0.374,0.795,0.307,0.096,1.013,0.391,0.40399999999999997,0.177,0.721,0.496,0.48100000000000004,0.28,0.332,0.361,0.046,0.07400000000000001,0.72,2.0,7.0
846,0.38299999999999995,0.16399999999999998,0.37200000000000005,0.314,0.8009999999999999,0.301,0.14300000000000002,1.051,0.35600000000000004,0.375,0.22,0.71,0.46399999999999997,0.47200000000000003,0.28300000000000003,0.332,0.273,0.046,0.025,0.703,2.0,7.0
847,0.337,0.17800000000000002,0.41,0.27399999999999997,0.8140000000000001,0.3,0.166,1.092,0.34299999999999997,0.376,0.249,0.7290000000000001,0.43700000000000006,0.47100000000000003,0.29,0.337,0.217,0.073,0.008,0.6779999999999999,2.0,7.0
848,0.282,0.198,0.449,0.262,0.828,0.301,0.175,1.129,0.364,0.391,0.261,0.7759999999999999,0.418,0.47700000000000004,0.301,0.34700000000000003,0.18600000000000003,0.138,0.005,0.66,2.0,7.0
849,0.21600000000000003,0.217,0.47100000000000003,0.27,0.845,0.297,0.182,1.158,0.40700000000000003,0.389,0.26,0.823,0.39899999999999997,0.48100000000000004,0.312,0.348,0.18600000000000003,0.207,0.011000000000000001,0.66,2.0,7.0
850,0.21600000000000003,0.221,0.466,0.27,0.845,0.289,0.18,1.158,0.40700000000000003,0.348,0.239,0.823,0.39899999999999997,0.48,0.321,0.348,0.18600000000000003,0.201,0.043,0.66,2.0,7.0
851,0.21600000000000003,0.205,0.433,0.27,0.845,0.27399999999999997,0.14800000000000002,1.158,0.40700000000000003,0.27,0.192,0.823,0.39899999999999997,0.47100000000000003,0.32899999999999996,0.348,0.18600000000000003,0.158,0.08,0.66,2.0,7.0
852,0.21600000000000003,0.17600000000000002,0.39,0.27,0.845,0.254,0.08199999999999999,1.158,0.40700000000000003,0.18600000000000003,0.132,0.823,0.39899999999999997,0.461,0.341,0.348,0.18600000000000003,0.107,0.1,0.66,2.0,7.0
853,0.21600000000000003,0.146,0.349,0.27,0.845,0.23199999999999998,0.006,1.158,0.40700000000000003,0.11699999999999999,0.081,0.823,0.39899999999999997,0.45899999999999996,0.361,0.348,0.177,0.077,0.10400000000000001,0.66,2.0,7.0
854,0.489,0.121,0.318,0.27,0.579,0.21600000000000003,0.052000000000000005,1.158,0.439,0.069,0.053,0.823,0.319,0.46399999999999997,0.387,0.348,0.192,0.077,0.10400000000000001,0.66,2.0,7.0
855,0.475,0.10800000000000001,0.295,0.27,0.5589999999999999,0.207,0.08900000000000001,1.158,0.39899999999999997,0.04,0.049,0.823,0.285,0.47,0.415,0.348,0.21600000000000003,0.099,0.10400000000000001,0.66,2.0,7.0
856,0.47,0.11199999999999999,0.28,0.27,0.512,0.20800000000000002,0.107,1.158,0.345,0.025,0.059000000000000004,0.823,0.259,0.47,0.44,0.348,0.235,0.10800000000000001,0.091,0.66,2.0,7.0
857,0.467,0.131,0.272,0.27,0.46299999999999997,0.218,0.111,1.158,0.294,0.021,0.073,0.823,0.25,0.46799999999999997,0.461,0.348,0.262,0.11900000000000001,0.057999999999999996,0.66,2.0,7.0
858,0.46,0.159,0.264,0.27,0.433,0.244,0.107,1.158,0.254,0.027000000000000003,0.085,0.823,0.257,0.473,0.475,0.348,0.318,0.13,0.026000000000000002,0.66,2.0,7.0
859,0.44799999999999995,0.183,0.25,0.27,0.434,0.278,0.105,1.158,0.23800000000000002,0.042,0.09,0.823,0.281,0.488,0.48100000000000004,0.348,0.451,0.141,0.02,0.66,2.0,7.0
860,0.43799999999999994,0.19399999999999998,0.22399999999999998,0.27,0.46,0.312,0.10400000000000001,1.158,0.255,0.06,0.09300000000000001,0.823,0.311,0.509,0.48,0.348,0.451,0.15,0.003,0.66,2.0,7.0
861,0.43799999999999994,0.195,0.191,0.27,0.46,0.33399999999999996,0.10099999999999999,1.158,0.255,0.07200000000000001,0.099,0.823,0.311,0.529,0.478,0.348,0.451,0.14800000000000002,0.015,0.807,2.0,7.0
862,0.43799999999999994,0.191,0.159,0.38,0.46,0.332,0.091,0.9690000000000001,0.255,0.07200000000000001,0.109,0.616,0.311,0.545,0.47700000000000004,0.37200000000000005,0.451,0.139,0.015,0.807,2.0,7.0
863,0.43799999999999994,0.18899999999999997,0.133,0.38,0.46,0.317,0.071,0.9690000000000001,0.255,0.057,0.11699999999999999,0.616,0.311,0.5579999999999999,0.474,0.37200000000000005,0.451,0.131,0.015,0.903,2.0,7.0
864,0.43799999999999994,0.192,0.11599999999999999,0.47700000000000004,0.46,0.307,0.047,1.001,0.255,0.037000000000000005,0.126,0.765,0.311,0.568,0.465,0.348,0.902,0.12,0.015,0.9740000000000001,2.0,7.0
865,0.513,0.207,0.113,0.541,0.6809999999999999,0.302,0.026000000000000002,1.043,0.44299999999999995,0.027000000000000003,0.14800000000000002,0.895,0.32,0.5760000000000001,0.451,0.335,0.937,0.11199999999999999,0.022000000000000002,1.02,2.0,7.0
866,0.583,0.235,0.121,0.611,0.828,0.292,0.002,1.088,0.5870000000000001,0.04,0.19399999999999998,1.034,0.332,0.583,0.436,0.28800000000000003,0.973,0.11199999999999999,0.051,1.045,2.0,7.0
867,0.6459999999999999,0.272,0.13699999999999998,0.608,0.895,0.26,0.047,1.088,0.69,0.078,0.262,1.073,0.373,0.589,0.42200000000000004,0.309,1.003,0.11199999999999999,0.09300000000000001,1.055,2.0,7.0
868,0.7120000000000001,0.307,0.152,0.597,0.9159999999999999,0.19399999999999998,0.111,1.064,0.777,0.129,0.324,1.094,0.436,0.591,0.41100000000000003,0.34299999999999997,1.036,0.08800000000000001,0.07,1.061,2.0,7.0
869,0.779,0.32799999999999996,0.161,0.59,0.925,0.11199999999999999,0.163,1.036,0.8590000000000001,0.179,0.353,1.11,0.496,0.586,0.40299999999999997,0.377,1.0979999999999999,0.076,0.039,1.074,2.0,7.0
870,0.835,0.337,0.162,0.585,0.945,0.024,0.16699999999999998,1.018,0.929,0.217,0.34299999999999997,1.119,0.541,0.5710000000000001,0.39299999999999996,0.39299999999999996,1.126,0.084,0.183,1.081,2.0,7.0
871,0.871,0.332,0.156,0.5770000000000001,0.9690000000000001,0.065,0.10099999999999999,1.006,0.975,0.24,0.303,1.113,0.573,0.547,0.38,0.395,1.126,0.03,0.302,1.081,2.0,7.0
872,0.892,0.313,0.147,0.565,0.987,0.141,0.011000000000000001,1.0,0.997,0.247,0.23600000000000002,1.095,0.599,0.519,0.365,0.38799999999999996,1.126,0.084,0.344,1.081,2.0,7.0
873,0.904,0.282,0.135,0.5489999999999999,0.992,0.201,0.126,0.998,1.005,0.24,0.155,1.068,0.621,0.494,0.354,0.38,1.126,0.18100000000000002,0.35700000000000004,1.081,2.0,7.0
874,0.934,0.25,0.125,0.5489999999999999,1.022,0.23399999999999999,0.23,0.998,1.041,0.213,0.08199999999999999,1.068,0.636,0.473,0.35100000000000003,0.38,1.126,0.25,0.363,1.081,2.0,7.0
875,0.9690000000000001,0.223,0.115,0.562,1.05,0.266,0.317,1.008,1.077,0.11199999999999999,0.011000000000000001,1.091,0.647,0.45399999999999996,0.348,0.38,1.126,0.377,0.36700000000000005,1.081,2.0,7.0
876,0.9690000000000001,0.196,0.1,0.573,1.05,0.353,0.433,1.0090000000000001,1.077,0.10800000000000001,0.10800000000000001,1.113,0.647,0.428,0.33399999999999996,0.38799999999999996,1.126,0.5770000000000001,0.371,1.081,2.0,7.0
877,0.9690000000000001,0.16,0.076,0.58,1.05,0.515,0.581,1.0070000000000001,1.077,0.364,0.281,1.137,0.647,0.392,0.297,0.401,1.126,0.6940000000000001,0.371,1.081,2.0,7.0
1381,0.17,0.893,0.005,0.08800000000000001,0.455,1.31,0.26899999999999996,0.386,0.867,0.8170000000000001,0.8029999999999999,1.092,0.175,0.807,0.204,0.40700000000000003,0.344,0.997,0.7440000000000001,0.006,2.0,7.0
1382,0.17,0.893,0.005,0.08800000000000001,0.455,1.31,0.26899999999999996,0.386,0.867,0.8170000000000001,0.8029999999999999,1.092,0.175,0.807,0.204,0.40700000000000003,0.344,0.997,0.7440000000000001,0.006,2.0,7.0
