Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
3614,0.633,0.525,0.868,0.231,0.233,0.191,0.513,0.349,0.322,1.0270000000000001,1.383,0.012,0.355,0.534,1.032,0.035,0.07400000000000001,0.273,0.33899999999999997,0.128,2.0,11.0
3615,0.633,0.525,0.868,0.243,0.23800000000000002,0.191,0.513,0.34700000000000003,0.314,1.0270000000000001,1.383,0.023,0.345,0.534,1.032,0.033,0.087,0.273,0.33899999999999997,0.146,2.0,11.0
3616,0.633,0.525,0.8690000000000001,0.254,0.24100000000000002,0.191,0.478,0.341,0.322,1.0270000000000001,1.361,0.028999999999999998,0.33299999999999996,0.534,0.982,0.033,0.1,0.273,0.264,0.162,2.0,11.0
3617,0.633,0.525,0.8690000000000001,0.301,0.239,0.191,0.44799999999999995,0.332,0.335,1.0270000000000001,1.335,0.03,0.322,0.534,0.9329999999999999,0.037000000000000005,0.111,0.273,0.213,0.172,2.0,11.0
3618,0.633,0.525,0.8690000000000001,0.358,0.225,0.191,0.42,0.319,0.354,1.0270000000000001,1.315,0.025,0.327,0.534,0.8909999999999999,0.055,0.132,0.273,0.185,0.188,2.0,11.0
3619,0.626,0.525,0.8690000000000001,0.358,0.221,0.191,0.42,0.314,0.359,1.0270000000000001,1.315,0.028999999999999998,0.341,0.534,0.8909999999999999,0.071,0.14300000000000002,0.273,0.185,0.19899999999999998,2.0,11.0
3620,0.614,0.525,0.8690000000000001,0.358,0.21600000000000003,0.191,0.42,0.312,0.34700000000000003,1.0270000000000001,1.315,0.045,0.34600000000000003,0.534,0.8909999999999999,0.085,0.153,0.273,0.185,0.20800000000000002,2.0,11.0
3621,0.601,0.525,0.8690000000000001,0.358,0.213,0.191,0.42,0.315,0.324,1.0270000000000001,1.315,0.064,0.341,0.534,0.8909999999999999,0.098,0.16,0.273,0.185,0.21600000000000003,2.0,11.0
3622,0.601,0.525,0.8690000000000001,0.358,0.21600000000000003,0.191,0.42,0.324,0.29100000000000004,1.0270000000000001,1.315,0.09,0.331,0.534,0.8909999999999999,0.10800000000000001,0.16399999999999998,0.273,0.185,0.22399999999999998,2.0,11.0
3623,0.601,0.525,0.86,0.35700000000000004,0.223,0.191,0.392,0.33399999999999996,0.255,1.0270000000000001,1.3219999999999998,0.127,0.32,0.534,0.8420000000000001,0.113,0.171,0.273,0.179,0.231,2.0,11.0
3624,0.601,0.525,0.828,0.345,0.228,0.191,0.36,0.33399999999999996,0.22399999999999998,1.0270000000000001,1.315,0.156,0.309,0.534,0.765,0.111,0.184,0.273,0.166,0.239,2.0,11.0
3625,0.601,0.525,0.721,0.317,0.22899999999999998,0.191,0.321,0.324,0.215,1.0270000000000001,1.2990000000000002,0.152,0.29,0.534,0.6729999999999999,0.10099999999999999,0.20600000000000002,0.273,0.141,0.25,2.0,11.0
3626,0.6,0.525,0.56,0.29100000000000004,0.22899999999999998,0.191,0.271,0.306,0.23199999999999998,1.0270000000000001,1.281,0.126,0.264,0.534,0.584,0.087,0.23399999999999999,0.273,0.10400000000000001,0.263,2.0,11.0
3627,0.565,0.525,0.39299999999999996,0.28,0.231,0.191,0.212,0.28600000000000003,0.273,1.0270000000000001,1.248,0.102,0.22699999999999998,0.534,0.48,0.07400000000000001,0.262,0.273,0.05,0.278,2.0,11.0
3628,0.44299999999999995,0.525,0.39299999999999996,0.272,0.23399999999999999,0.191,0.212,0.261,0.33399999999999996,1.0270000000000001,1.248,0.084,0.18600000000000003,0.534,0.48,0.065,0.285,0.273,0.05,0.289,2.0,11.0
3629,0.193,0.525,0.39299999999999996,0.271,0.228,0.191,0.212,0.22699999999999998,0.401,1.0270000000000001,1.248,0.063,0.15,0.534,0.48,0.066,0.299,0.273,0.05,0.293,2.0,11.0
3630,0.193,0.525,0.39299999999999996,0.271,0.228,0.191,0.212,0.22699999999999998,0.401,1.0270000000000001,1.248,0.063,0.15,0.534,0.48,0.066,0.299,0.273,0.05,0.293,2.0,11.0
3631,0.193,0.525,0.39299999999999996,0.271,0.228,0.191,0.212,0.22699999999999998,0.401,1.0270000000000001,1.248,0.063,0.15,0.534,0.48,0.066,0.299,0.273,0.05,0.293,2.0,11.0
3632,0.193,0.525,0.39299999999999996,0.271,0.228,0.191,0.212,0.22699999999999998,0.401,1.0270000000000001,1.248,0.063,0.15,0.534,0.48,0.066,0.299,0.273,0.05,0.293,2.0,11.0
3633,0.193,0.525,0.39299999999999996,0.271,0.228,0.191,0.212,0.22699999999999998,0.401,1.0270000000000001,1.248,0.063,0.15,0.534,0.48,0.066,0.299,0.273,0.05,0.293,2.0,11.0
3634,0.193,0.525,0.39299999999999996,0.271,0.228,0.191,0.212,0.22699999999999998,0.401,1.0270000000000001,1.248,0.063,0.15,0.534,0.48,0.066,0.299,0.273,0.05,0.293,2.0,11.0
3635,0.193,0.525,0.39299999999999996,0.271,0.228,0.191,0.212,0.22699999999999998,0.401,1.0270000000000001,1.248,0.063,0.15,0.534,0.48,0.066,0.299,0.273,0.05,0.293,2.0,11.0
3636,0.193,0.525,0.39299999999999996,0.271,0.228,0.191,0.212,0.22699999999999998,0.401,1.0270000000000001,1.248,0.063,0.15,0.534,0.48,0.066,0.299,0.273,0.05,0.293,2.0,11.0
3637,0.193,0.525,0.39299999999999996,0.271,0.228,0.191,0.212,0.22699999999999998,0.401,1.0270000000000001,1.248,0.063,0.15,0.534,0.48,0.066,0.299,0.273,0.05,0.293,2.0,11.0
3638,0.193,0.525,0.39299999999999996,0.271,0.228,0.191,0.212,0.22699999999999998,0.401,1.0270000000000001,1.248,0.063,0.15,0.534,0.48,0.066,0.299,0.273,0.05,0.293,2.0,11.0
3639,0.193,0.525,0.39299999999999996,0.271,0.228,0.191,0.212,0.22699999999999998,0.401,1.0270000000000001,1.248,0.063,0.15,0.534,0.48,0.066,0.299,0.273,0.05,0.293,2.0,11.0
3640,0.193,0.525,0.39299999999999996,0.271,0.228,0.191,0.212,0.22699999999999998,0.401,1.0270000000000001,1.248,0.063,0.15,0.534,0.48,0.066,0.299,0.273,0.05,0.293,2.0,11.0
3641,0.193,0.525,0.39299999999999996,0.271,0.228,0.191,0.212,0.22699999999999998,0.401,1.0270000000000001,1.248,0.063,0.15,0.534,0.48,0.066,0.299,0.273,0.05,0.293,2.0,11.0
3642,0.193,0.525,0.39299999999999996,0.271,0.228,0.191,0.212,0.22699999999999998,0.401,1.0270000000000001,1.248,0.063,0.15,0.534,0.48,0.066,0.299,0.273,0.05,0.293,2.0,11.0
3643,0.193,0.525,0.39299999999999996,0.271,0.228,0.191,0.212,0.22699999999999998,0.401,1.0270000000000001,1.248,0.063,0.15,0.534,0.48,0.066,0.299,0.273,0.05,0.293,2.0,11.0
3644,0.095,0.525,0.39299999999999996,0.11800000000000001,0.611,0.191,0.212,0.878,0.255,1.0270000000000001,1.248,0.303,0.06,0.534,0.48,0.23199999999999998,1.2109999999999999,0.273,0.05,1.119,2.0,11.0
3645,0.155,0.525,0.39299999999999996,0.284,0.634,0.191,0.212,0.895,0.306,1.0270000000000001,1.248,0.41,0.003,0.534,0.48,0.19399999999999998,1.204,0.273,0.05,1.1179999999999999,2.0,11.0
3646,0.155,0.525,0.39299999999999996,0.409,0.634,0.191,0.212,0.892,0.306,1.0270000000000001,1.248,0.47600000000000003,0.003,0.534,0.48,0.157,1.204,0.273,0.05,1.109,2.0,11.0
3647,0.155,0.525,0.39299999999999996,0.409,0.634,0.191,0.212,0.892,0.306,1.0270000000000001,1.248,0.47600000000000003,0.003,0.534,0.48,0.157,1.204,0.273,0.05,1.109,2.0,11.0
3648,0.155,0.525,0.39299999999999996,0.409,0.634,0.191,0.212,0.892,0.306,1.0270000000000001,1.248,0.47600000000000003,0.003,0.534,0.48,0.157,1.204,0.273,0.05,1.109,2.0,11.0
3649,0.155,0.525,0.39299999999999996,0.409,0.634,0.191,0.212,0.892,0.306,1.0270000000000001,1.248,0.47600000000000003,0.003,0.534,0.48,0.157,1.204,0.273,0.05,1.109,2.0,11.0
3650,0.155,0.525,0.39299999999999996,0.409,0.634,0.191,0.212,0.892,0.306,1.0270000000000001,1.248,0.47600000000000003,0.003,0.534,0.48,0.157,1.204,0.273,0.05,1.109,2.0,11.0
3651,0.155,0.525,0.39299999999999996,0.44299999999999995,0.634,0.191,0.212,0.857,0.306,1.0270000000000001,1.248,0.424,0.003,0.534,0.48,0.113,1.204,0.273,0.05,1.0759999999999998,2.0,11.0
3652,0.155,0.525,0.39299999999999996,0.44299999999999995,0.634,0.191,0.212,0.823,0.306,1.0270000000000001,1.248,0.376,0.003,0.534,0.48,0.077,1.204,0.273,0.05,1.05,2.0,11.0
3653,0.155,0.525,0.45399999999999996,0.44299999999999995,0.634,0.191,0.275,0.794,0.306,1.0270000000000001,1.083,0.331,0.003,0.534,0.27699999999999997,0.045,1.204,0.273,0.527,1.031,2.0,11.0
3654,0.155,0.525,0.45899999999999996,0.44299999999999995,0.634,0.191,0.247,0.772,0.306,1.0270000000000001,1.025,0.289,0.003,0.534,0.24100000000000002,0.016,1.204,0.273,0.5379999999999999,1.023,2.0,11.0
3655,0.155,0.525,0.45899999999999996,0.44299999999999995,0.634,0.191,0.225,0.7559999999999999,0.306,1.0270000000000001,0.966,0.251,0.003,0.534,0.201,0.011000000000000001,1.204,0.273,0.552,1.024,2.0,11.0
3656,0.40299999999999997,0.525,0.45899999999999996,0.434,0.72,0.191,0.21,0.752,0.32799999999999996,1.0270000000000001,0.914,0.233,0.008,0.534,0.163,0.083,1.258,0.273,0.5660000000000001,1.033,2.0,11.0
3657,0.47,0.525,0.45899999999999996,0.43,0.7879999999999999,0.191,0.20800000000000002,0.752,0.294,1.0270000000000001,0.868,0.21,0.032,0.534,0.131,0.17,1.286,0.273,0.574,1.03,2.0,11.0
3658,0.614,0.525,0.45899999999999996,0.429,0.8290000000000001,0.191,0.21899999999999997,0.757,0.221,1.0270000000000001,0.831,0.16,0.154,0.534,0.10300000000000001,0.254,1.3019999999999998,0.273,0.573,1.012,2.0,11.0
3659,0.7509999999999999,0.525,0.45899999999999996,0.429,0.845,0.191,0.237,0.7659999999999999,0.106,1.0270000000000001,0.8059999999999999,0.061,0.342,0.534,0.08,0.306,1.3259999999999998,0.273,0.5670000000000001,0.988,2.0,11.0
3660,0.8220000000000001,0.525,0.45899999999999996,0.428,0.8320000000000001,0.191,0.257,0.7809999999999999,0.135,1.0270000000000001,0.789,0.133,0.542,0.534,0.063,0.31,1.364,0.273,0.564,0.9690000000000001,2.0,11.0
3661,0.83,0.525,0.45899999999999996,0.36700000000000005,0.794,0.191,0.27399999999999997,0.8009999999999999,0.17800000000000002,1.0270000000000001,0.778,0.511,0.631,0.534,0.057,0.275,1.3659999999999999,0.273,0.565,0.9620000000000001,2.0,11.0
3662,0.83,0.525,0.45899999999999996,0.38299999999999995,0.758,0.191,0.28800000000000003,0.823,0.191,1.0270000000000001,0.775,0.462,0.677,0.534,0.059000000000000004,0.221,1.358,0.273,0.569,0.9740000000000001,2.0,11.0
3663,0.83,0.525,0.39799999999999996,0.39899999999999997,0.7290000000000001,0.191,0.29100000000000004,0.838,0.172,1.0270000000000001,0.735,0.37,0.6829999999999999,0.534,0.039,0.183,1.341,0.273,0.579,0.991,2.0,11.0
3664,0.83,0.525,0.336,0.40399999999999997,0.7070000000000001,0.191,0.292,0.846,0.133,1.0270000000000001,0.687,0.258,0.66,0.534,0.003,0.16,1.319,0.273,0.58,1.006,2.0,11.0
3665,0.83,0.525,0.336,0.408,0.6920000000000001,0.191,0.289,0.846,0.085,1.0270000000000001,0.7120000000000001,0.15,0.625,0.534,0.013000000000000001,0.147,1.295,0.273,0.5720000000000001,1.015,2.0,11.0
3666,0.83,0.525,0.336,0.389,0.682,0.191,0.28800000000000003,0.8540000000000001,0.031,1.0270000000000001,0.745,0.061,0.5920000000000001,0.534,0.035,0.127,1.275,0.273,0.563,1.0290000000000001,2.0,11.0
3667,0.83,0.525,0.29100000000000004,0.42200000000000004,0.675,0.191,0.295,0.863,0.024,1.0270000000000001,0.747,0.009000000000000001,0.5660000000000001,0.534,0.095,0.1,1.264,0.273,0.5579999999999999,1.036,2.0,11.0
3668,0.83,0.525,0.24100000000000002,0.349,0.675,0.191,0.303,0.882,0.024,1.0270000000000001,0.728,0.031,0.5660000000000001,0.534,0.127,0.086,1.264,0.273,0.5579999999999999,1.047,2.0,11.0
3669,0.83,0.525,0.107,0.303,0.675,0.191,0.315,0.9009999999999999,0.024,1.0270000000000001,0.733,0.059000000000000004,0.5660000000000001,0.534,0.145,0.069,1.264,0.273,0.556,1.054,2.0,11.0
3670,0.83,0.525,0.05,0.28,0.675,0.191,0.32899999999999996,0.9209999999999999,0.024,1.0270000000000001,0.752,0.08800000000000001,0.5660000000000001,0.534,0.151,0.047,1.264,0.273,0.551,1.056,2.0,11.0
3671,0.826,0.525,0.133,0.252,0.638,0.191,0.344,0.938,0.013000000000000001,1.0270000000000001,0.778,0.11900000000000001,0.588,0.534,0.14800000000000002,0.022000000000000002,1.252,0.273,0.541,1.052,2.0,11.0
3672,0.8190000000000001,0.525,0.17600000000000002,0.23600000000000002,0.595,0.191,0.35700000000000004,0.9470000000000001,0.006999999999999999,1.0270000000000001,0.8079999999999999,0.151,0.611,0.534,0.142,0.006999999999999999,1.2409999999999999,0.273,0.532,1.0490000000000002,2.0,11.0
3673,0.8079999999999999,0.525,0.207,0.226,0.556,0.191,0.363,0.945,0.02,1.0270000000000001,0.84,0.188,0.626,0.534,0.135,0.037000000000000005,1.228,0.273,0.528,1.053,2.0,11.0
3674,0.802,0.525,0.233,0.21100000000000002,0.529,0.191,0.361,0.932,0.061,1.0270000000000001,0.871,0.23199999999999998,0.622,0.534,0.125,0.061,1.208,0.273,0.53,1.065,2.0,11.0
3675,0.775,0.525,0.24100000000000002,0.207,0.514,0.191,0.35200000000000004,0.9109999999999999,0.109,1.0270000000000001,0.9,0.281,0.5820000000000001,0.534,0.122,0.07200000000000001,1.175,0.273,0.531,1.082,2.0,11.0
3676,0.665,0.525,0.261,0.20199999999999999,0.512,0.191,0.33799999999999997,0.888,0.161,1.0270000000000001,0.932,0.335,0.489,0.534,0.14300000000000002,0.068,1.13,0.273,0.522,1.095,2.0,11.0
3677,0.479,0.525,0.299,0.20199999999999999,0.524,0.191,0.319,0.858,0.212,1.0270000000000001,0.963,0.38799999999999996,0.33799999999999997,0.534,0.205,0.052000000000000005,1.082,0.273,0.501,1.0979999999999999,2.0,11.0
3678,0.226,0.525,0.335,0.20199999999999999,0.544,0.191,0.299,0.8190000000000001,0.26,1.0270000000000001,0.998,0.43200000000000005,0.149,0.534,0.32,0.033,1.047,0.273,0.473,1.083,2.0,11.0
4028,0.938,0.045,0.14400000000000002,1.148,0.978,0.755,0.768,1.012,0.905,0.022000000000000002,0.07200000000000001,1.168,0.679,0.235,0.489,0.615,1.094,0.49,0.821,1.057,2.0,11.0
4029,0.9059999999999999,0.045,0.14400000000000002,1.105,0.9690000000000001,0.755,0.768,0.991,0.897,0.022000000000000002,0.07200000000000001,1.114,0.657,0.235,0.489,0.628,1.099,0.49,0.821,1.063,2.0,11.0
4030,0.833,0.045,0.14400000000000002,1.035,0.963,0.755,0.768,0.9620000000000001,0.858,0.022000000000000002,0.07200000000000001,1.001,0.603,0.235,0.489,0.614,1.107,0.49,0.821,1.082,2.0,11.0
4031,0.758,0.045,0.14400000000000002,1.035,0.966,0.755,0.768,0.9620000000000001,0.778,0.022000000000000002,0.07200000000000001,1.001,0.526,0.235,0.489,0.614,1.115,0.49,0.821,1.082,2.0,11.0
4032,0.7340000000000001,0.045,0.14400000000000002,1.035,0.9790000000000001,0.755,0.768,0.9620000000000001,0.66,0.022000000000000002,0.07200000000000001,1.001,0.436,0.235,0.489,0.614,1.1179999999999999,0.49,0.821,1.082,2.0,11.0
4033,0.73,0.045,0.14400000000000002,1.035,0.995,0.755,0.768,0.9620000000000001,0.532,0.022000000000000002,0.07200000000000001,1.001,0.337,0.235,0.489,0.614,1.11,0.49,0.821,1.082,2.0,11.0
4034,0.698,0.045,0.14400000000000002,1.035,1.008,0.755,0.768,0.9620000000000001,0.43200000000000005,0.022000000000000002,0.07200000000000001,1.001,0.214,0.235,0.489,0.614,1.088,0.49,0.821,1.082,2.0,11.0
4035,0.698,0.045,0.14400000000000002,1.035,1.008,0.755,0.768,0.9620000000000001,0.43200000000000005,0.022000000000000002,0.07200000000000001,1.001,0.214,0.235,0.489,0.614,1.088,0.49,0.821,1.082,2.0,11.0
4036,0.698,0.045,0.14400000000000002,1.035,1.008,0.755,0.768,0.9620000000000001,0.43200000000000005,0.022000000000000002,0.07200000000000001,1.001,0.214,0.235,0.489,0.614,1.088,0.49,0.821,1.082,2.0,11.0
4037,0.698,0.045,0.14400000000000002,1.035,1.008,0.755,0.768,0.9620000000000001,0.43200000000000005,0.022000000000000002,0.07200000000000001,1.001,0.214,0.235,0.489,0.614,1.088,0.49,0.821,1.082,2.0,11.0
4038,0.698,0.045,0.14400000000000002,1.035,1.008,0.755,0.768,0.9620000000000001,0.43200000000000005,0.022000000000000002,0.07200000000000001,1.001,0.214,0.235,0.489,0.614,1.088,0.49,0.821,1.082,2.0,11.0
4039,0.698,0.045,0.635,1.035,1.008,0.755,0.034,0.9620000000000001,0.43200000000000005,0.022000000000000002,1.051,1.001,0.214,0.235,0.544,0.614,1.088,0.49,0.218,1.082,2.0,11.0
4040,0.698,0.045,0.635,1.035,1.008,0.755,0.013999999999999999,0.9620000000000001,0.43200000000000005,0.022000000000000002,1.035,1.001,0.214,0.235,0.512,0.614,1.088,0.49,0.293,1.082,2.0,11.0
4041,0.698,0.019,0.635,1.035,1.008,0.08900000000000001,0.051,0.9620000000000001,0.43200000000000005,0.8320000000000001,1.005,1.001,0.214,0.225,0.48100000000000004,0.614,1.088,0.7070000000000001,0.345,1.082,2.0,11.0
4042,0.698,0.019,0.302,1.035,1.008,0.09699999999999999,0.332,0.9620000000000001,0.43200000000000005,0.804,0.924,1.001,0.214,0.158,0.24,0.614,1.088,0.7120000000000001,0.865,1.082,2.0,11.0
4043,0.698,0.024,0.302,0.257,1.008,0.113,0.34700000000000003,0.255,0.43200000000000005,0.765,0.884,0.515,0.214,0.09699999999999999,0.204,0.046,1.088,0.721,0.836,0.39799999999999996,2.0,11.0
4044,0.698,0.028999999999999998,0.302,0.263,1.008,0.135,0.36700000000000005,0.255,0.43200000000000005,0.7240000000000001,0.8440000000000001,0.47700000000000004,0.214,0.045,0.166,0.009000000000000001,1.088,0.737,0.818,0.374,2.0,11.0
4045,0.698,0.028999999999999998,0.302,0.263,1.008,0.162,0.386,0.247,0.43200000000000005,0.685,0.8029999999999999,0.434,0.214,0.001,0.13,0.034,1.088,0.7609999999999999,0.8079999999999999,0.364,2.0,11.0
4046,0.698,0.028999999999999998,0.302,0.263,1.008,0.19,0.402,0.228,0.43200000000000005,0.6459999999999999,0.764,0.384,0.214,0.039,0.096,0.077,1.088,0.7879999999999999,0.8079999999999999,0.365,2.0,11.0
4047,0.365,0.028999999999999998,0.302,0.263,0.38799999999999996,0.21600000000000003,0.418,0.20199999999999999,0.17600000000000002,0.607,0.727,0.33299999999999996,0.11599999999999999,0.076,0.061,0.11900000000000001,0.044000000000000004,0.812,0.815,0.373,2.0,11.0
4048,0.26,0.028999999999999998,0.302,0.263,0.418,0.23800000000000002,0.43200000000000005,0.18,0.191,0.57,0.695,0.28800000000000003,0.083,0.10800000000000001,0.028999999999999998,0.158,0.036000000000000004,0.8290000000000001,0.8290000000000001,0.379,2.0,11.0
4049,0.11900000000000001,0.028999999999999998,0.302,0.263,0.445,0.254,0.444,0.166,0.221,0.539,0.6679999999999999,0.251,0.054000000000000006,0.132,0.003,0.193,0.008,0.8390000000000001,0.845,0.37200000000000005,2.0,11.0
4050,0.008,0.035,0.302,0.263,0.46399999999999997,0.262,0.45299999999999996,0.16399999999999998,0.281,0.516,0.648,0.228,0.031,0.149,0.016,0.222,0.033,0.8420000000000001,0.861,0.353,2.0,11.0
4051,0.084,0.051,0.302,0.29600000000000004,0.473,0.259,0.457,0.17,0.33899999999999997,0.5,0.633,0.217,0.008,0.16,0.027000000000000003,0.242,0.069,0.8440000000000001,0.8740000000000001,0.33,2.0,11.0
4052,0.11699999999999999,0.059000000000000004,0.301,0.325,0.474,0.251,0.46,0.177,0.387,0.49,0.5870000000000001,0.218,0.01,0.166,0.042,0.254,0.09,0.845,0.879,0.313,2.0,11.0
4053,0.12300000000000001,0.059000000000000004,0.295,0.33,0.47200000000000003,0.253,0.46799999999999997,0.18100000000000002,0.409,0.45299999999999996,0.518,0.221,0.01,0.21600000000000003,0.081,0.258,0.09300000000000001,0.857,0.877,0.305,2.0,11.0
4054,0.141,0.006,0.24600000000000002,0.33,0.467,0.26899999999999996,0.48,0.183,0.41200000000000003,0.392,0.426,0.21899999999999997,0.013000000000000001,0.267,0.147,0.258,0.083,0.873,0.875,0.304,2.0,11.0
4055,0.152,0.14800000000000002,0.121,0.242,0.457,0.298,0.495,0.18100000000000002,0.409,0.315,0.326,0.124,0.042,0.294,0.23399999999999999,0.307,0.066,0.8909999999999999,0.882,0.29600000000000004,2.0,11.0
4056,0.157,0.215,0.053,0.158,0.442,0.33,0.51,0.18,0.41100000000000003,0.23600000000000002,0.23600000000000002,0.094,0.059000000000000004,0.287,0.32299999999999995,0.358,0.048,0.9079999999999999,0.905,0.28800000000000003,2.0,11.0
4057,0.157,0.22699999999999998,0.124,0.13,0.425,0.35700000000000004,0.522,0.179,0.42,0.16699999999999998,0.161,0.087,0.059000000000000004,0.266,0.38799999999999996,0.415,0.031,0.927,0.94,0.284,2.0,11.0
4058,0.157,0.244,0.171,0.13,0.40700000000000003,0.374,0.527,0.174,0.426,0.113,0.09699999999999999,0.076,0.051,0.251,0.426,0.46799999999999997,0.016,0.945,0.981,0.289,2.0,11.0
4059,0.157,0.247,0.175,0.134,0.39799999999999996,0.381,0.529,0.163,0.435,0.077,0.046,0.057999999999999996,0.042,0.24100000000000002,0.45,0.49700000000000005,0.005,0.956,1.024,0.302,2.0,11.0
4060,0.161,0.247,0.175,0.142,0.38299999999999995,0.38,0.534,0.15,0.435,0.055,0.013000000000000001,0.040999999999999995,0.040999999999999995,0.231,0.47,0.495,0.0,0.955,1.065,0.316,2.0,11.0
4061,0.18899999999999997,0.247,0.175,0.156,0.364,0.375,0.544,0.139,0.42700000000000005,0.053,0.006999999999999999,0.034,0.054000000000000006,0.21899999999999997,0.48700000000000004,0.47200000000000003,0.0,0.945,1.0979999999999999,0.324,2.0,11.0
4062,0.20600000000000002,0.22699999999999998,0.175,0.18100000000000002,0.33899999999999997,0.371,0.5529999999999999,0.136,0.41700000000000004,0.079,0.011000000000000001,0.034,0.077,0.205,0.49200000000000005,0.442,0.003,0.9359999999999999,1.119,0.318,2.0,11.0
4063,0.22899999999999998,0.127,0.168,0.2,0.31,0.363,0.557,0.14,0.41,0.114,0.0,0.040999999999999995,0.10400000000000001,0.193,0.48700000000000004,0.40700000000000003,0.002,0.9309999999999999,1.127,0.301,2.0,11.0
4064,0.264,0.03,0.147,0.21600000000000003,0.27399999999999997,0.35100000000000003,0.555,0.147,0.41,0.145,0.025,0.06,0.129,0.18899999999999997,0.479,0.37,0.011000000000000001,0.93,1.125,0.28800000000000003,2.0,11.0
4065,0.249,0.008,0.142,0.226,0.23399999999999999,0.33899999999999997,0.546,0.15,0.40299999999999997,0.163,0.055,0.08199999999999999,0.146,0.195,0.479,0.337,0.037000000000000005,0.9309999999999999,1.11,0.287,2.0,11.0
4066,0.23600000000000002,0.027000000000000003,0.14400000000000002,0.22,0.195,0.337,0.535,0.14800000000000002,0.385,0.168,0.084,0.10099999999999999,0.155,0.209,0.491,0.314,0.068,0.9279999999999999,1.089,0.298,2.0,11.0
4067,0.213,0.035,0.171,0.17800000000000002,0.163,0.34299999999999997,0.524,0.146,0.35100000000000003,0.166,0.10400000000000001,0.109,0.154,0.22899999999999998,0.507,0.304,0.094,0.9159999999999999,1.073,0.309,2.0,11.0
4068,0.182,0.035,0.19699999999999998,0.11900000000000001,0.141,0.349,0.514,0.149,0.313,0.166,0.115,0.10800000000000001,0.141,0.254,0.511,0.307,0.106,0.898,1.064,0.311,2.0,11.0
4069,0.152,0.081,0.18,0.077,0.133,0.344,0.507,0.156,0.284,0.172,0.129,0.107,0.115,0.285,0.48700000000000004,0.316,0.10099999999999999,0.8809999999999999,1.056,0.299,2.0,11.0
4070,0.145,0.125,0.084,0.040999999999999995,0.142,0.32799999999999996,0.504,0.159,0.257,0.185,0.154,0.10099999999999999,0.086,0.315,0.43,0.321,0.08,0.8690000000000001,1.043,0.27899999999999997,2.0,11.0
4071,0.147,0.158,0.023,0.023,0.166,0.308,0.503,0.158,0.225,0.20199999999999999,0.19399999999999998,0.094,0.064,0.32799999999999996,0.345,0.3,0.051,0.861,1.0270000000000001,0.257,2.0,11.0
4072,0.15,0.19,0.135,0.057,0.19699999999999998,0.289,0.503,0.153,0.179,0.222,0.247,0.09,0.055999999999999994,0.307,0.249,0.235,0.026000000000000002,0.852,1.015,0.239,2.0,11.0
4073,0.175,0.195,0.231,0.085,0.23,0.273,0.499,0.15,0.126,0.244,0.311,0.094,0.055999999999999994,0.263,0.158,0.13699999999999998,0.008,0.841,1.008,0.223,2.0,11.0
4074,0.19,0.198,0.27699999999999997,0.11199999999999999,0.263,0.26,0.488,0.152,0.087,0.26,0.37799999999999995,0.114,0.053,0.21899999999999997,0.085,0.036000000000000004,0.002,0.831,1.0,0.205,2.0,11.0
4075,0.21100000000000002,0.228,0.28300000000000003,0.14,0.295,0.251,0.47200000000000003,0.161,0.071,0.275,0.43799999999999994,0.14400000000000002,0.049,0.192,0.031,0.053,0.005,0.826,0.987,0.185,2.0,11.0
4076,0.29100000000000004,0.248,0.29,0.201,0.32299999999999995,0.244,0.456,0.17800000000000002,0.069,0.29100000000000004,0.483,0.17300000000000001,0.055999999999999994,0.183,0.006,0.132,0.001,0.8240000000000001,0.973,0.16699999999999998,2.0,11.0
4077,0.354,0.253,0.294,0.252,0.34299999999999997,0.242,0.44299999999999995,0.19399999999999998,0.07400000000000001,0.304,0.512,0.193,0.083,0.188,0.031,0.204,0.008,0.823,0.9620000000000001,0.156,2.0,11.0
4078,0.387,0.253,0.294,0.281,0.35700000000000004,0.248,0.43700000000000006,0.20199999999999999,0.081,0.312,0.522,0.20600000000000002,0.12300000000000001,0.195,0.047,0.264,0.018000000000000002,0.8220000000000001,0.9570000000000001,0.152,2.0,11.0
4079,0.387,0.257,0.294,0.28,0.371,0.264,0.436,0.20600000000000002,0.055,0.315,0.524,0.215,0.11,0.192,0.059000000000000004,0.28300000000000003,0.015,0.816,0.958,0.152,2.0,11.0
4080,0.384,0.239,0.294,0.271,0.38799999999999996,0.268,0.413,0.207,0.002,0.316,0.522,0.215,0.10400000000000001,0.17300000000000001,0.08199999999999999,0.304,0.009000000000000001,0.81,0.9390000000000001,0.15,2.0,11.0
4081,0.369,0.12300000000000001,0.185,0.183,0.44,0.473,0.022000000000000002,0.179,0.043,0.37200000000000005,0.585,0.207,0.406,0.368,0.23800000000000002,0.602,0.155,0.903,0.479,0.14400000000000002,2.0,11.0
4352,0.512,0.7909999999999999,0.382,0.273,0.43700000000000006,0.414,0.396,0.48,0.9079999999999999,0.366,0.078,0.075,1.244,0.5379999999999999,0.28300000000000003,0.451,0.512,0.8170000000000001,0.423,0.273,2.0,11.0
